,W,Psi,T
6043,0.00039,0.00000,0.00000
6044,0.00039,0.00000,0.00000
6045,0.00039,0.00000,0.00000
6046,0.00039,0.00000,0.00000
6047,0.00039,0.00000,0.00000
6048,0.00039,0.00000,0.00000
6049,0.00039,0.00000,0.00000
6050,0.00039,0.00000,0.00000
6051,0.00039,0.00000,0.00000
6052,0.00039,0.00000,0.00000
6053,0.00039,0.00000,0.00000
6054,0.00039,0.00000,0.00000
6055,0.00039,0.00000,0.00000
6056,0.00039,0.00000,0.00000
6057,0.00039,0.00000,0.00000
6058,0.00038,0.00000,0.00000
6059,0.00038,0.00000,0.00000
6060,0.00038,0.00000,0.00000
6061,0.00038,0.00000,0.00000
6062,0.00038,0.00000,0.00000
6063,0.00038,0.00000,0.00000
6064,0.00038,0.00000,0.00000
6065,0.00038,0.00000,0.00000
6066,0.00038,0.00000,0.00000
6067,0.00038,0.00000,0.00000
6068,0.00038,0.00000,0.00000
6069,0.00038,0.00000,0.00000
6070,0.00038,0.00000,0.00000
6071,0.00038,0.00000,0.00000
6072,0.00038,0.00000,0.00000
6073,0.00038,0.00000,0.00000
6074,0.00038,0.00000,0.00000
6075,0.00038,0.00000,0.00000
6076,0.00038,0.00000,0.00000
6077,0.00038,0.00000,0.00000
6078,0.00038,0.00000,0.00000
6079,0.00038,0.00000,0.00000
6080,0.00038,0.00000,0.00000
6081,0.00038,0.00000,0.00000
6082,0.00038,0.00000,0.00000
6083,0.00038,0.00000,0.00000
6084,0.00038,0.00000,0.00000
6085,0.00038,0.00000,0.00000
6086,0.00038,0.00000,0.00000
6087,0.00038,0.00000,0.00000
6088,0.00038,0.00000,0.00000
6089,0.00038,0.00000,0.00000
6090,0.00038,0.00000,0.00000
6091,0.00038,0.00000,0.00000
6092,0.00037,0.00000,0.00000
6093,0.00037,0.00000,0.00000
6094,0.00037,0.00000,0.00000
6095,0.00037,0.00000,0.00000
6096,0.00037,0.00000,0.00000
6097,0.00037,0.00000,0.00000
6098,0.00037,0.00000,0.00000
6099,0.00037,0.00000,0.00000
6100,0.00037,0.00000,0.00000
6101,0.00037,0.00000,0.00000
6102,0.00037,0.00000,0.00000
6103,0.00037,0.00000,0.00000
6104,0.00037,0.00000,0.00000
6105,0.00037,0.00000,0.00000
6106,0.00037,0.00000,0.00000
6107,0.00037,0.00000,0.00000
6108,0.00037,0.00000,0.00000
6109,0.00037,0.00000,0.00000
6110,0.00037,0.00000,0.00000
6111,0.00037,0.00000,0.00000
6112,0.00037,0.00000,0.00000
6113,0.00037,0.00000,0.00000
6114,0.00037,0.00000,0.00000
6115,0.00037,0.00000,0.00000
6116,0.00037,0.00000,0.00000
6117,0.00037,0.00000,0.00000
6118,0.00037,0.00000,0.00000
6119,0.00037,0.00000,0.00000
6120,0.00037,0.00000,0.00000
6121,0.00037,0.00000,0.00000
6122,0.00037,0.00000,0.00000
6123,0.00037,0.00000,0.00000
6124,0.00037,0.00000,0.00000
6125,0.00037,0.00000,0.00000
6126,0.00036,0.00000,0.00000
6127,0.00036,0.00000,0.00000
6128,0.00036,0.00000,0.00000
6129,0.00036,0.00000,0.00000
6130,0.00036,0.00000,0.00000
6131,0.00036,0.00000,0.00000
6132,0.00036,0.00000,0.00000
6133,0.00036,0.00000,0.00000
6134,0.00036,0.00000,0.00000
6135,0.00036,0.00000,0.00000
6136,0.00036,0.00000,0.00000
6137,0.00036,0.00000,0.00000
6138,0.00036,0.00000,0.00000
6139,0.00036,0.00000,0.00000
6140,0.00036,0.00000,0.00000
6141,0.00036,0.00000,0.00000
6142,0.00036,0.00000,0.00000
6143,0.00036,0.00000,0.00000
6144,0.00036,0.00000,0.00000
6145,0.00036,0.00000,0.00000
6146,0.00036,0.00000,0.00000
6147,0.00036,0.00000,0.00000
6148,0.00036,0.00000,0.00000
6149,0.00036,0.00000,0.00000
6150,0.00036,0.00000,0.00000
6151,0.00036,0.00000,0.00000
6152,0.00036,0.00000,0.00000
6153,0.00036,0.00000,0.00000
6154,0.00036,0.00000,0.00000
6155,0.00036,0.00000,0.00000
6156,0.00036,0.00000,0.00000
6157,0.00036,0.00000,0.00000
6158,0.00036,0.00000,0.00000
6159,0.00036,0.00000,0.00000
6160,0.00036,0.00000,0.00000
6161,0.00035,0.00000,0.00000
6162,0.00035,0.00000,0.00000
6163,0.00035,0.00000,0.00000
6164,0.00035,0.00000,0.00000
6165,0.00035,0.00000,0.00000
6166,0.00035,0.00000,0.00000
6167,0.00035,0.00000,0.00000
6168,0.00035,0.00000,0.00000
6169,0.00035,0.00000,0.00000
6170,0.00035,0.00000,0.00000
6171,0.00035,0.00000,0.00000
6172,0.00035,0.00000,0.00000
6173,0.00035,0.00000,0.00000
6174,0.00035,0.00000,0.00000
6175,0.00035,0.00000,0.00000
6176,0.00035,0.00000,0.00000
6177,0.00035,0.00000,0.00000
6178,0.00035,0.00000,0.00000
6179,0.00035,0.00000,0.00000
6180,0.00035,0.00000,0.00000
6181,0.00035,0.00000,0.00000
6182,0.00035,0.00000,0.00000
6183,0.00035,0.00000,0.00000
6184,0.00035,0.00000,0.00000
6185,0.00035,0.00000,0.00000
6186,0.00035,0.00000,0.00000
6187,0.00035,0.00000,0.00000
6188,0.00035,0.00000,0.00000
6189,0.00035,0.00000,0.00000
6190,0.00035,0.00000,0.00000
6191,0.00035,0.00000,0.00000
6192,0.00035,0.00000,0.00000
6193,0.00035,0.00000,0.00000
6194,0.00035,0.00000,0.00000
6195,0.00035,0.00000,0.00000
6196,0.00035,0.00000,0.00000
6197,0.00034,0.00000,0.00000
6198,0.00034,0.00000,0.00000
6199,0.00034,0.00000,0.00000
6200,0.00034,0.00000,0.00000
6201,0.00034,0.00000,0.00000
6202,0.00034,0.00000,0.00000
6203,0.00034,0.00000,0.00000
6204,0.00034,0.00000,0.00000
6205,0.00034,0.00000,0.00000
6206,0.00034,0.00000,0.00000
6207,0.00034,0.00000,0.00000
6208,0.00034,0.00000,0.00000
6209,0.00034,0.00000,0.00000
6210,0.00034,0.00000,0.00000
6211,0.00034,0.00000,0.00000
6212,0.00034,0.00000,0.00000
6213,0.00034,0.00000,0.00000
6214,0.00034,0.00000,0.00000
6215,0.00034,0.00000,0.00000
6216,0.00034,0.00000,0.00000
6217,0.00034,0.00000,0.00000
6218,0.00034,0.00000,0.00000
6219,0.00034,0.00000,0.00000
6220,0.00034,0.00000,0.00000
6221,0.00034,0.00000,0.00000
6222,0.00034,0.00000,0.00000
6223,0.00034,0.00000,0.00000
6224,0.00034,0.00000,0.00000
6225,0.00034,0.00000,0.00000
6226,0.00034,0.00000,0.00000
6227,0.00034,0.00000,0.00000
6228,0.00034,0.00000,0.00000
6229,0.00034,0.00000,0.00000
6230,0.00034,0.00000,0.00000
6231,0.00034,0.00000,0.00000
6232,0.00034,0.00000,0.00000
6233,0.00034,0.00000,0.00000
6234,0.00034,0.00000,0.00000
6235,0.00033,0.00000,0.00000
6236,0.00033,0.00000,0.00000
6237,0.00033,0.00000,0.00000
6238,0.00033,0.00000,0.00000
6239,0.00033,0.00000,0.00000
6240,0.00033,0.00000,0.00000
6241,0.00033,0.00000,0.00000
6242,0.00033,0.00000,0.00000
6243,0.00033,0.00000,0.00000
6244,0.00033,0.00000,0.00000
6245,0.00033,0.00000,0.00000
6246,0.00033,0.00000,0.00000
6247,0.00033,0.00000,0.00000
6248,0.00033,0.00000,0.00000
6249,0.00033,0.00000,0.00000
6250,0.00033,0.00000,0.00000
6251,0.00033,0.00000,0.00000
6252,0.00033,0.00000,0.00000
6253,0.00033,0.00000,0.00000
6254,0.00033,0.00000,0.00000
6255,0.00033,0.00000,0.00000
6256,0.00033,0.00000,0.00000
6257,0.00033,0.00000,0.00000
6258,0.00033,0.00000,0.00000
6259,0.00033,0.00000,0.00000
6260,0.00033,0.00000,0.00000
6261,0.00033,0.00000,0.00000
6262,0.00033,0.00000,0.00000
6263,0.00033,0.00000,0.00000
6264,0.00033,0.00000,0.00000
6265,0.00033,0.00000,0.00000
6266,0.00033,0.00000,0.00000
6267,0.00033,0.00000,0.00000
6268,0.00033,0.00000,0.00000
6269,0.00033,0.00000,0.00000
6270,0.00033,0.00000,0.00000
6271,0.00033,0.00000,0.00000
6272,0.00033,0.00000,0.00000
6273,0.00033,0.00000,0.00000
6274,0.00032,0.00000,0.00000
6275,0.00032,0.00000,0.00000
6276,0.00032,0.00000,0.00000
6277,0.00032,0.00000,0.00000
6278,0.00032,0.00000,0.00000
6279,0.00032,0.00000,0.00000
6280,0.00032,0.00000,0.00000
6281,0.00032,0.00000,0.00000
6282,0.00032,0.00000,0.00000
6283,0.00032,0.00000,0.00000
6284,0.00032,0.00000,0.00000
6285,0.00032,0.00000,0.00000
6286,0.00032,0.00000,0.00000
6287,0.00032,0.00000,0.00000
6288,0.00032,0.00000,0.00000
6289,0.00032,0.00000,0.00000
6290,0.00032,0.00000,0.00000
6291,0.00032,0.00000,0.00000
6292,0.00032,0.00000,0.00000
6293,0.00032,0.00000,0.00000
6294,0.00032,0.00000,0.00000
6295,0.00032,0.00000,0.00000
6296,0.00032,0.00000,0.00000
6297,0.00032,0.00000,0.00000
6298,0.00032,0.00000,0.00000
6299,0.00032,0.00000,0.00000
6300,0.00032,0.00000,0.00000
6301,0.00032,0.00000,0.00000
6302,0.00032,0.00000,0.00000
6303,0.00032,0.00000,0.00000
6304,0.00032,0.00000,0.00000
6305,0.00032,0.00000,0.00000
6306,0.00032,0.00000,0.00000
6307,0.00032,0.00000,0.00000
6308,0.00032,0.00000,0.00000
6309,0.00032,0.00000,0.00000
6310,0.00032,0.00000,0.00000
6311,0.00032,0.00000,0.00000
6312,0.00032,0.00000,0.00000
6313,0.00032,0.00000,0.00000
6314,0.00031,0.00000,0.00000
6315,0.00031,0.00000,0.00000
6316,0.00031,0.00000,0.00000
6317,0.00031,0.00000,0.00000
6318,0.00031,0.00000,0.00000
6319,0.00031,0.00000,0.00000
6320,0.00031,0.00000,0.00000
6321,0.00031,0.00000,0.00000
6322,0.00031,0.00000,0.00000
6323,0.00031,0.00000,0.00000
6324,0.00031,0.00000,0.00000
6325,0.00031,0.00000,0.00000
6326,0.00031,0.00000,0.00000
6327,0.00031,0.00000,0.00000
6328,0.00031,0.00000,0.00000
6329,0.00031,0.00000,0.00000
6330,0.00031,0.00000,0.00000
6331,0.00031,0.00000,0.00000
6332,0.00031,0.00000,0.00000
6333,0.00031,0.00000,0.00000
6334,0.00031,0.00000,0.00000
6335,0.00031,0.00000,0.00000
6336,0.00031,0.00000,0.00000
6337,0.00031,0.00000,0.00000
6338,0.00031,0.00000,0.00000
6339,0.00031,0.00000,0.00000
6340,0.00031,0.00000,0.00000
6341,0.00031,0.00000,0.00000
6342,0.00031,0.00000,0.00000
6343,0.00031,0.00000,0.00000
6344,0.00031,0.00000,0.00000
6345,0.00031,0.00000,0.00000
6346,0.00031,0.00000,0.00000
6347,0.00031,0.00000,0.00000
6348,0.00031,0.00000,0.00000
6349,0.00031,0.00000,0.00000
6350,0.00031,0.00000,0.00000
6351,0.00031,0.00000,0.00000
6352,0.00031,0.00000,0.00000
6353,0.00031,0.00000,0.00000
6354,0.00031,0.00000,0.00000
6355,0.00030,0.00000,0.00000
6356,0.00030,0.00000,0.00000
6357,0.00030,0.00000,0.00000
6358,0.00030,0.00000,0.00000
6359,0.00030,0.00000,0.00000
6360,0.00030,0.00000,0.00000
6361,0.00030,0.00000,0.00000
6362,0.00030,0.00000,0.00000
6363,0.00030,0.00000,0.00000
6364,0.00030,0.00000,0.00000
6365,0.00030,0.00000,0.00000
6366,0.00030,0.00000,0.00000
6367,0.00030,0.00000,0.00000
6368,0.00030,0.00000,0.00000
6369,0.00030,0.00000,0.00000
6370,0.00030,0.00000,0.00000
6371,0.00030,0.00000,0.00000
6372,0.00030,0.00000,0.00000
6373,0.00030,0.00000,0.00000
6374,0.00030,0.00000,0.00000
6375,0.00030,0.00000,0.00000
6376,0.00030,0.00000,0.00000
6377,0.00030,0.00000,0.00000
6378,0.00030,0.00000,0.00000
6379,0.00030,0.00000,0.00000
6380,0.00030,0.00000,0.00000
6381,0.00030,0.00000,0.00000
6382,0.00030,0.00000,0.00000
6383,0.00030,0.00000,0.00000
6384,0.00030,0.00000,0.00000
6385,0.00030,0.00000,0.00000
6386,0.00030,0.00000,0.00000
6387,0.00030,0.00000,0.00000
6388,0.00030,0.00000,0.00000
6389,0.00030,0.00000,0.00000
6390,0.00030,0.00000,0.00000
6391,0.00030,0.00000,0.00000
6392,0.00030,0.00000,0.00000
6393,0.00030,0.00000,0.00000
6394,0.00030,0.00000,0.00000
6395,0.00030,0.00000,0.00000
6396,0.00030,0.00000,0.00000
6397,0.00030,0.00000,0.00000
6398,0.00029,0.00000,0.00000
6399,0.00029,0.00000,0.00000
6400,0.00029,0.00000,0.00000
6401,0.00029,0.00000,0.00000
6402,0.00029,0.00000,0.00000
6403,0.00029,0.00000,0.00000
6404,0.00029,0.00000,0.00000
6405,0.00029,0.00000,0.00000
6406,0.00029,0.00000,0.00000
6407,0.00029,0.00000,0.00000
6408,0.00029,0.00000,0.00000
6409,0.00029,0.00000,0.00000
6410,0.00029,0.00000,0.00000
6411,0.00029,0.00000,0.00000
6412,0.00029,0.00000,0.00000
6413,0.00029,0.00000,0.00000
6414,0.00029,0.00000,0.00000
6415,0.00029,0.00000,0.00000
6416,0.00029,0.00000,0.00000
6417,0.00029,0.00000,0.00000
6418,0.00029,0.00000,0.00000
6419,0.00029,0.00000,0.00000
6420,0.00029,0.00000,0.00000
6421,0.00029,0.00000,0.00000
6422,0.00029,0.00000,0.00000
6423,0.00029,0.00000,0.00000
6424,0.00029,0.00000,0.00000
6425,0.00029,0.00000,0.00000
6426,0.00029,0.00000,0.00000
6427,0.00029,0.00000,0.00000
6428,0.00029,0.00000,0.00000
6429,0.00029,0.00000,0.00000
6430,0.00029,0.00000,0.00000
6431,0.00029,0.00000,0.00000
6432,0.00029,0.00000,0.00000
6433,0.00029,0.00000,0.00000
6434,0.00029,0.00000,0.00000
6435,0.00029,0.00000,0.00000
6436,0.00029,0.00000,0.00000
6437,0.00029,0.00000,0.00000
6438,0.00029,0.00000,0.00000
6439,0.00029,0.00000,0.00000
6440,0.00029,0.00000,0.00000
6441,0.00029,0.00000,0.00000
6442,0.00028,0.00000,0.00000
6443,0.00028,0.00000,0.00000
6444,0.00028,0.00000,0.00000
6445,0.00028,0.00000,0.00000
6446,0.00028,0.00000,0.00000
6447,0.00028,0.00000,0.00000
6448,0.00028,0.00000,0.00000
6449,0.00028,0.00000,0.00000
6450,0.00028,0.00000,0.00000
6451,0.00028,0.00000,0.00000
6452,0.00028,0.00000,0.00000
6453,0.00028,0.00000,0.00000
6454,0.00028,0.00000,0.00000
6455,0.00028,0.00000,0.00000
6456,0.00028,0.00000,0.00000
6457,0.00028,0.00000,0.00000
6458,0.00028,0.00000,0.00000
6459,0.00028,0.00000,0.00000
6460,0.00028,0.00000,0.00000
6461,0.00028,0.00000,0.00000
6462,0.00028,0.00000,0.00000
6463,0.00028,0.00000,0.00000
6464,0.00028,0.00000,0.00000
6465,0.00028,0.00000,0.00000
6466,0.00028,0.00000,0.00000
6467,0.00028,0.00000,0.00000
6468,0.00028,0.00000,0.00000
6469,0.00028,0.00000,0.00000
6470,0.00028,0.00000,0.00000
6471,0.00028,0.00000,0.00000
6472,0.00028,0.00000,0.00000
6473,0.00028,0.00000,0.00000
6474,0.00028,0.00000,0.00000
6475,0.00028,0.00000,0.00000
6476,0.00028,0.00000,0.00000
6477,0.00028,0.00000,0.00000
6478,0.00028,0.00000,0.00000
6479,0.00028,0.00000,0.00000
6480,0.00028,0.00000,0.00000
6481,0.00028,0.00000,0.00000
6482,0.00028,0.00000,0.00000
6483,0.00028,0.00000,0.00000
6484,0.00028,0.00000,0.00000
6485,0.00028,0.00000,0.00000
6486,0.00028,0.00000,0.00000
6487,0.00028,0.00000,0.00000
6488,0.00027,0.00000,0.00000
6489,0.00027,0.00000,0.00000
6490,0.00027,0.00000,0.00000
6491,0.00027,0.00000,0.00000
6492,0.00027,0.00000,0.00000
6493,0.00027,0.00000,0.00000
6494,0.00027,0.00000,0.00000
6495,0.00027,0.00000,0.00000
6496,0.00027,0.00000,0.00000
6497,0.00027,0.00000,0.00000
6498,0.00027,0.00000,0.00000
6499,0.00027,0.00000,0.00000
6500,0.00027,0.00000,0.00000
6501,0.00027,0.00000,0.00000
6502,0.00027,0.00000,0.00000
6503,0.00027,0.00000,0.00000
6504,0.00027,0.00000,0.00000
6505,0.00027,0.00000,0.00000
6506,0.00027,0.00000,0.00000
6507,0.00027,0.00000,0.00000
6508,0.00027,0.00000,0.00000
6509,0.00027,0.00000,0.00000
6510,0.00027,0.00000,0.00000
6511,0.00027,0.00000,0.00000
6512,0.00027,0.00000,0.00000
6513,0.00027,0.00000,0.00000
6514,0.00027,0.00000,0.00000
6515,0.00027,0.00000,0.00000
6516,0.00027,0.00000,0.00000
6517,0.00027,0.00000,0.00000
6518,0.00027,0.00000,0.00000
6519,0.00027,0.00000,0.00000
6520,0.00027,0.00000,0.00000
6521,0.00027,0.00000,0.00000
6522,0.00027,0.00000,0.00000
6523,0.00027,0.00000,0.00000
6524,0.00027,0.00000,0.00000
6525,0.00027,0.00000,0.00000
6526,0.00027,0.00000,0.00000
6527,0.00027,0.00000,0.00000
6528,0.00027,0.00000,0.00000
6529,0.00027,0.00000,0.00000
6530,0.00027,0.00000,0.00000
6531,0.00027,0.00000,0.00000
6532,0.00027,0.00000,0.00000
6533,0.00027,0.00000,0.00000
6534,0.00027,0.00000,0.00000
6535,0.00027,0.00000,0.00000
6536,0.00026,0.00000,0.00000
6537,0.00026,0.00000,0.00000
6538,0.00026,0.00000,0.00000
6539,0.00026,0.00000,0.00000
6540,0.00026,0.00000,0.00000
6541,0.00026,0.00000,0.00000
6542,0.00026,0.00000,0.00000
6543,0.00026,0.00000,0.00000
6544,0.00026,0.00000,0.00000
6545,0.00026,0.00000,0.00000
6546,0.00026,0.00000,0.00000
6547,0.00026,0.00000,0.00000
6548,0.00026,0.00000,0.00000
6549,0.00026,0.00000,0.00000
6550,0.00026,0.00000,0.00000
6551,0.00026,0.00000,0.00000
6552,0.00026,0.00000,0.00000
6553,0.00026,0.00000,0.00000
6554,0.00026,0.00000,0.00000
6555,0.00026,0.00000,0.00000
6556,0.00026,0.00000,0.00000
6557,0.00026,0.00000,0.00000
6558,0.00026,0.00000,0.00000
6559,0.00026,0.00000,0.00000
6560,0.00026,0.00000,0.00000
6561,0.00026,0.00000,0.00000
6562,0.00026,0.00000,0.00000
6563,0.00026,0.00000,0.00000
6564,0.00026,0.00000,0.00000
6565,0.00026,0.00000,0.00000
6566,0.00026,0.00000,0.00000
6567,0.00026,0.00000,0.00000
6568,0.00026,0.00000,0.00000
6569,0.00026,0.00000,0.00000
6570,0.00026,0.00000,0.00000
6571,0.00026,0.00000,0.00000
6572,0.00026,0.00000,0.00000
6573,0.00026,0.00000,0.00000
6574,0.00026,0.00000,0.00000
6575,0.00026,0.00000,0.00000
6576,0.00026,0.00000,0.00000
6577,0.00026,0.00000,0.00000
6578,0.00026,0.00000,0.00000
6579,0.00026,0.00000,0.00000
6580,0.00026,0.00000,0.00000
6581,0.00026,0.00000,0.00000
6582,0.00026,0.00000,0.00000
6583,0.00026,0.00000,0.00000
6584,0.00026,0.00000,0.00000
6585,0.00025,0.00000,0.00000
6586,0.00025,0.00000,0.00000
6587,0.00025,0.00000,0.00000
6588,0.00025,0.00000,0.00000
6589,0.00025,0.00000,0.00000
6590,0.00025,0.00000,0.00000
6591,0.00025,0.00000,0.00000
6592,0.00025,0.00000,0.00000
6593,0.00025,0.00000,0.00000
6594,0.00025,0.00000,0.00000
6595,0.00025,0.00000,0.00000
6596,0.00025,0.00000,0.00000
6597,0.00025,0.00000,0.00000
6598,0.00025,0.00000,0.00000
6599,0.00025,0.00000,0.00000
6600,0.00025,0.00000,0.00000
6601,0.00025,0.00000,0.00000
6602,0.00025,0.00000,0.00000
6603,0.00025,0.00000,0.00000
6604,0.00025,0.00000,0.00000
6605,0.00025,0.00000,0.00000
6606,0.00025,0.00000,0.00000
6607,0.00025,0.00000,0.00000
6608,0.00025,0.00000,0.00000
6609,0.00025,0.00000,0.00000
6610,0.00025,0.00000,0.00000
6611,0.00025,0.00000,0.00000
6612,0.00025,0.00000,0.00000
6613,0.00025,0.00000,0.00000
6614,0.00025,0.00000,0.00000
6615,0.00025,0.00000,0.00000
6616,0.00025,0.00000,0.00000
6617,0.00025,0.00000,0.00000
6618,0.00025,0.00000,0.00000
6619,0.00025,0.00000,0.00000
6620,0.00025,0.00000,0.00000
6621,0.00025,0.00000,0.00000
6622,0.00025,0.00000,0.00000
6623,0.00025,0.00000,0.00000
6624,0.00025,0.00000,0.00000
6625,0.00025,0.00000,0.00000
6626,0.00025,0.00000,0.00000
6627,0.00025,0.00000,0.00000
6628,0.00025,0.00000,0.00000
6629,0.00025,0.00000,0.00000
6630,0.00025,0.00000,0.00000
6631,0.00025,0.00000,0.00000
6632,0.00025,0.00000,0.00000
6633,0.00025,0.00000,0.00000
6634,0.00025,0.00000,0.00000
6635,0.00025,0.00000,0.00000
6636,0.00025,0.00000,0.00000
6637,0.00024,0.00000,0.00000
6638,0.00024,0.00000,0.00000
6639,0.00024,0.00000,0.00000
6640,0.00024,0.00000,0.00000
6641,0.00024,0.00000,0.00000
6642,0.00024,0.00000,0.00000
6643,0.00024,0.00000,0.00000
6644,0.00024,0.00000,0.00000
6645,0.00024,0.00000,0.00000
6646,0.00024,0.00000,0.00000
6647,0.00024,0.00000,0.00000
6648,0.00024,0.00000,0.00000
6649,0.00024,0.00000,0.00000
6650,0.00024,0.00000,0.00000
6651,0.00024,0.00000,0.00000
6652,0.00024,0.00000,0.00000
6653,0.00024,0.00000,0.00000
6654,0.00024,0.00000,0.00000
6655,0.00024,0.00000,0.00000
6656,0.00024,0.00000,0.00000
6657,0.00024,0.00000,0.00000
6658,0.00024,0.00000,0.00000
6659,0.00024,0.00000,0.00000
6660,0.00024,0.00000,0.00000
6661,0.00024,0.00000,0.00000
6662,0.00024,0.00000,0.00000
6663,0.00024,0.00000,0.00000
6664,0.00024,0.00000,0.00000
6665,0.00024,0.00000,0.00000
6666,0.00024,0.00000,0.00000
6667,0.00024,0.00000,0.00000
6668,0.00024,0.00000,0.00000
6669,0.00024,0.00000,0.00000
6670,0.00024,0.00000,0.00000
6671,0.00024,0.00000,0.00000
6672,0.00024,0.00000,0.00000
6673,0.00024,0.00000,0.00000
6674,0.00024,0.00000,0.00000
6675,0.00024,0.00000,0.00000
6676,0.00024,0.00000,0.00000
6677,0.00024,0.00000,0.00000
6678,0.00024,0.00000,0.00000
6679,0.00024,0.00000,0.00000
6680,0.00024,0.00000,0.00000
6681,0.00024,0.00000,0.00000
6682,0.00024,0.00000,0.00000
6683,0.00024,0.00000,0.00000
6684,0.00024,0.00000,0.00000
6685,0.00024,0.00000,0.00000
6686,0.00024,0.00000,0.00000
6687,0.00024,0.00000,0.00000
6688,0.00024,0.00000,0.00000
6689,0.00024,0.00000,0.00000
6690,0.00024,0.00000,0.00000
6691,0.00023,0.00000,0.00000
6692,0.00023,0.00000,0.00000
6693,0.00023,0.00000,0.00000
6694,0.00023,0.00000,0.00000
6695,0.00023,0.00000,0.00000
6696,0.00023,0.00000,0.00000
6697,0.00023,0.00000,0.00000
6698,0.00023,0.00000,0.00000
6699,0.00023,0.00000,0.00000
6700,0.00023,0.00000,0.00000
6701,0.00023,0.00000,0.00000
6702,0.00023,0.00000,0.00000
6703,0.00023,0.00000,0.00000
6704,0.00023,0.00000,0.00000
6705,0.00023,0.00000,0.00000
6706,0.00023,0.00000,0.00000
6707,0.00023,0.00000,0.00000
6708,0.00023,0.00000,0.00000
6709,0.00023,0.00000,0.00000
6710,0.00023,0.00000,0.00000
6711,0.00023,0.00000,0.00000
6712,0.00023,0.00000,0.00000
6713,0.00023,0.00000,0.00000
6714,0.00023,0.00000,0.00000
6715,0.00023,0.00000,0.00000
6716,0.00023,0.00000,0.00000
6717,0.00023,0.00000,0.00000
6718,0.00023,0.00000,0.00000
6719,0.00023,0.00000,0.00000
6720,0.00023,0.00000,0.00000
6721,0.00023,0.00000,0.00000
6722,0.00023,0.00000,0.00000
6723,0.00023,0.00000,0.00000
6724,0.00023,0.00000,0.00000
6725,0.00023,0.00000,0.00000
6726,0.00023,0.00000,0.00000
6727,0.00023,0.00000,0.00000
6728,0.00023,0.00000,0.00000
6729,0.00023,0.00000,0.00000
6730,0.00023,0.00000,0.00000
6731,0.00023,0.00000,0.00000
6732,0.00023,0.00000,0.00000
6733,0.00023,0.00000,0.00000
6734,0.00023,0.00000,0.00000
6735,0.00023,0.00000,0.00000
6736,0.00023,0.00000,0.00000
6737,0.00023,0.00000,0.00000
6738,0.00023,0.00000,0.00000
6739,0.00023,0.00000,0.00000
6740,0.00023,0.00000,0.00000
6741,0.00023,0.00000,0.00000
6742,0.00023,0.00000,0.00000
6743,0.00023,0.00000,0.00000
6744,0.00023,0.00000,0.00000
6745,0.00023,0.00000,0.00000
6746,0.00023,0.00000,0.00000
6747,0.00022,0.00000,0.00000
6748,0.00022,0.00000,0.00000
6749,0.00022,0.00000,0.00000
6750,0.00022,0.00000,0.00000
6751,0.00022,0.00000,0.00000
6752,0.00022,0.00000,0.00000
6753,0.00022,0.00000,0.00000
6754,0.00022,0.00000,0.00000
6755,0.00022,0.00000,0.00000
6756,0.00022,0.00000,0.00000
6757,0.00022,0.00000,0.00000
6758,0.00022,0.00000,0.00000
6759,0.00022,0.00000,0.00000
6760,0.00022,0.00000,0.00000
6761,0.00022,0.00000,0.00000
6762,0.00022,0.00000,0.00000
6763,0.00022,0.00000,0.00000
6764,0.00022,0.00000,0.00000
6765,0.00022,0.00000,0.00000
6766,0.00022,0.00000,0.00000
6767,0.00022,0.00000,0.00000
6768,0.00022,0.00000,0.00000
6769,0.00022,0.00000,0.00000
6770,0.00022,0.00000,0.00000
6771,0.00022,0.00000,0.00000
6772,0.00022,0.00000,0.00000
6773,0.00022,0.00000,0.00000
6774,0.00022,0.00000,0.00000
6775,0.00022,0.00000,0.00000
6776,0.00022,0.00000,0.00000
6777,0.00022,0.00000,0.00000
6778,0.00022,0.00000,0.00000
6779,0.00022,0.00000,0.00000
6780,0.00022,0.00000,0.00000
6781,0.00022,0.00000,0.00000
6782,0.00022,0.00000,0.00000
6783,0.00022,0.00000,0.00000
6784,0.00022,0.00000,0.00000
6785,0.00022,0.00000,0.00000
6786,0.00022,0.00000,0.00000
6787,0.00022,0.00000,0.00000
6788,0.00022,0.00000,0.00000
6789,0.00022,0.00000,0.00000
6790,0.00022,0.00000,0.00000
6791,0.00022,0.00000,0.00000
6792,0.00022,0.00000,0.00000
6793,0.00022,0.00000,0.00000
6794,0.00022,0.00000,0.00000
6795,0.00022,0.00000,0.00000
6796,0.00022,0.00000,0.00000
6797,0.00022,0.00000,0.00000
6798,0.00022,0.00000,0.00000
6799,0.00022,0.00000,0.00000
6800,0.00022,0.00000,0.00000
6801,0.00022,0.00000,0.00000
6802,0.00022,0.00000,0.00000
6803,0.00022,0.00000,0.00000
6804,0.00022,0.00000,0.00000
6805,0.00022,0.00000,0.00000
6806,0.00022,0.00000,0.00000
6807,0.00021,0.00000,0.00000
6808,0.00021,0.00000,0.00000
6809,0.00021,0.00000,0.00000
6810,0.00021,0.00000,0.00000
6811,0.00021,0.00000,0.00000
6812,0.00021,0.00000,0.00000
6813,0.00021,0.00000,0.00000
6814,0.00021,0.00000,0.00000
6815,0.00021,0.00000,0.00000
6816,0.00021,0.00000,0.00000
6817,0.00021,0.00000,0.00000
